0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,3,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,3,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,3,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,3,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,3,6,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,3,6,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,3,6,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,3,6,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,2,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,2,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,2,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,2,0,0,0
0,0,0,0,0,0,2,5,30,18,3
0,0,0,0,2,16,32,2,0,0,0
0,0,0,0,0,0,2,5,29,17,3
0,0,0,0,2,16,32,2,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,16,32,2,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,15,32,2,0,0,0
0,0,0,0,0,0,2,5,30,17,3
0,0,0,0,2,15,32,2,0,0,0
0,0,0,0,0,0,2,5,30,16,3
0,0,0,0,2,15,32,2,0,0,0
0,0,0,0,0,0,2,5,30,16,3
0,0,0,0,2,15,32,2,0,0,0
0,0,0,0,0,0,2,5,31,16,3
0,0,0,0,2,15,32,2,0,0,0
0,0,0,0,0,0,2,5,30,16,3
0,0,0,0,2,15,32,2,0,0,0
0,0,0,0,0,0,2,5,30,16,3
0,0,0,0,2,15,32,2,0,0,0
0,0,0,0,0,0,2,5,30,16,3
0,0,0,0,2,15,32,2,0,0,0
0,0,0,0,0,0,2,5,29,18,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,18,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,18,3
0,0,0,0,2,16,32,1,0,0,0
0,0,0,0,0,0,2,5,30,18,3
0,0,0,0,2,17,32,1,0,0,0
0,0,0,0,0,0,2,5,31,18,3
0,0,0,0,2,17,32,1,0,0,0
0,0,0,0,0,0,2,5,31,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,31,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,32,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,16,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,16,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,16,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,16,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,16,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,16,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,16,33,1,0,0,0
0,0,0,0,0,0,3,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,4,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,4,5,33,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,2,17,33,1,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,1,0,3,1,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,1,0,3,1,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,1,0,3,1,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,1,0,3,1,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,1,0,3,1,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,2,18,33,2,0,0,0
0,0,0,0,0,0,4,5,34,18,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,0,0,5,2,0
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,4,5,36,18,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,4,5,37,18,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,4,5,37,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,4,5,37,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,4,5,37,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,4,5,38,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,5,38,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,6,38,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,6,39,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,6,39,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,6,40,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,6,40,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,6,40,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,7,40,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,7,41,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,0,1,6,2,0
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,8,42,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,8,43,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,9,43,19,3
0,0,0,0,2,19,33,2,0,0,0
0,0,0,0,0,0,5,9,43,19,3
0,0,0,0,2,19,33,3,0,0,0
0,0,0,0,0,0,5,10,43,19,3
0,0,0,0,2,19,33,3,0,0,0
0,0,0,0,0,0,5,10,44,19,3
0,0,0,0,2,19,33,3,0,0,0
0,0,0,0,0,0,6,10,44,19,3
0,0,0,0,2,19,33,3,0,0,0
0,0,0,0,0,0,6,10,44,19,3
0,0,0,0,2,20,33,3,0,0,0
0,0,0,0,0,0,6,10,45,19,3
0,0,0,0,2,20,33,3,0,0,0
0,0,0,0,0,0,6,10,45,19,3
0,0,0,0,2,21,33,3,0,0,0
0,0,0,0,0,0,6,10,46,19,3
0,0,0,0,2,21,33,3,0,0,0
0,0,0,0,0,0,7,10,46,19,3
0,0,0,0,2,21,33,3,0,0,0
0,0,0,0,0,0,7,10,46,19,3
0,0,0,0,2,22,33,3,0,0,0
0,0,0,0,0,0,7,10,46,20,3
0,0,0,0,2,22,33,3,0,0,0
0,0,0,0,0,0,7,10,46,20,3
0,0,0,0,2,23,33,3,0,0,0
0,0,0,0,0,0,0,1,6,2,0
0,0,0,0,2,23,33,3,0,0,0
