0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,0,0,2,4,17,21,9,3
0,0,0,0,0,2,4,17,21,9,3
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,2,23,25,1,0,0,0,0
0,0,0,2,23,25,1,0,0,0,0
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,3,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,3,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,3,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,3,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,3,4,19,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,3,4,19,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,3,4,19,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,3,4,19,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,10,3
0,0,0,2,23,25,2,0,0,0,0
0,0,0,0,0,2,4,17,21,9,3
0,0,0,2,23,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,23,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,22,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,9,3
0,0,0,2,22,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,8,3
0,0,0,2,22,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,8,3
0,0,0,2,22,25,2,0,0,0,0
0,0,0,0,0,2,4,19,21,8,3
0,0,0,2,22,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,8,3
0,0,0,2,22,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,8,3
0,0,0,2,22,25,2,0,0,0,0
0,0,0,0,0,2,4,18,21,8,3
0,0,0,2,22,25,2,0,0,0,0
0,0,0,0,0,2,4,17,21,10,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,10,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,10,3
0,0,0,2,23,25,1,0,0,0,0
0,0,0,0,0,2,4,18,21,10,3
0,0,0,2,24,25,1,0,0,0,0
0,0,0,0,0,2,4,19,21,10,3
0,0,0,2,24,25,1,0,0,0,0
0,0,0,0,0,2,4,19,21,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,19,21,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,19,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,23,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,23,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,23,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,23,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,23,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,23,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,23,26,1,0,0,0,0
0,0,0,0,0,3,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,4,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,4,4,20,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,2,24,26,1,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,0,2,3,0,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,0,2,3,0,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,0,2,3,0,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,0,2,3,0,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,0,2,3,0,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,2,25,26,2,0,0,0,0
0,0,0,0,0,4,4,21,22,10,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,0,0,1,2,0,0
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,4,4,23,22,10,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,4,4,24,22,10,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,4,4,24,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,4,4,24,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,4,4,24,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,4,4,25,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,25,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,26,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,27,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,27,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,28,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,28,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,28,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,29,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,30,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,0,0,2,2,0,0
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,32,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,33,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,34,22,11,3
0,0,0,2,26,26,2,0,0,0,0
0,0,0,0,0,5,4,34,22,11,3
0,0,0,2,26,26,3,0,0,0,0
0,0,0,0,0,5,4,35,22,11,3
0,0,0,2,26,26,3,0,0,0,0
0,0,0,0,0,5,4,36,22,11,3
0,0,0,2,26,26,3,0,0,0,0
0,0,0,0,0,6,4,36,22,11,3
0,0,0,2,26,26,3,0,0,0,0
0,0,0,0,0,6,4,36,22,11,3
0,0,0,2,27,26,3,0,0,0,0
0,0,0,0,0,6,4,37,22,11,3
0,0,0,2,27,26,3,0,0,0,0
0,0,0,0,0,6,4,37,22,11,3
0,0,0,2,28,26,3,0,0,0,0
0,0,0,0,0,6,4,38,22,11,3
0,0,0,2,28,26,3,0,0,0,0
0,0,0,0,0,7,4,38,22,11,3
0,0,0,2,28,26,3,0,0,0,0
0,0,0,0,0,7,4,38,22,11,3
0,0,0,2,29,26,3,0,0,0,0
0,0,0,0,0,7,4,38,22,12,3
0,0,0,2,29,26,3,0,0,0,0
0,0,0,0,0,7,4,38,22,12,3
0,0,0,2,30,26,3,0,0,0,0
