9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
0,0,2,0,0,11,8,10,15,7,3
0,0,2,0,0,11,8,10,15,7,3
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
9,9,33,4,5,0,0,0,0,0,0
9,9,33,4,5,0,0,0,0,0,0
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,13,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,13,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,13,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,13,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,13,9,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,13,9,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,13,9,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,13,9,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,12,8,10,15,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,12,8,10,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,11,8,10,15,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,11,9,10,15,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,11,9,10,15,7,3
9,9,33,3,6,0,0,0,0,0,0
0,0,2,0,0,11,9,10,15,7,3
9,9,33,3,6,0,0,0,0,0,0
0,0,2,0,0,11,9,10,14,7,3
9,9,33,3,6,0,0,0,0,0,0
0,0,2,0,0,11,9,10,14,7,3
9,9,33,3,6,0,0,0,0,0,0
0,0,2,0,0,12,9,10,14,7,3
9,9,33,3,6,0,0,0,0,0,0
0,0,2,0,0,11,9,10,14,7,3
9,9,33,3,6,0,0,0,0,0,0
0,0,2,0,0,11,9,10,14,7,3
9,9,33,3,6,0,0,0,0,0,0
0,0,2,0,0,11,9,10,14,7,3
9,9,33,3,6,0,0,0,0,0,0
0,0,2,0,0,11,8,10,16,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,9,10,16,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,9,10,16,7,3
9,9,33,4,5,0,0,0,0,0,0
0,0,2,0,0,11,9,10,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,12,9,10,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,12,9,10,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,10,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,11,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,4,6,0,0,0,0,0,0
0,0,2,0,0,13,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,14,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,14,9,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
9,9,33,5,6,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
1,1,3,1,0,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
1,1,3,1,0,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
1,1,3,1,0,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
1,1,3,1,0,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
1,1,3,1,0,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
9,9,33,6,7,0,0,0,0,0,0
0,0,2,0,0,14,10,12,16,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,0,0,0,1,1,0,2,0,0
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,14,12,12,16,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,14,13,12,16,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,14,13,12,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,14,13,12,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,14,13,12,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,14,13,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,13,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,14,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,15,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,15,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,16,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,16,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,16,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,17,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,15,18,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,0,0,0,1,2,0,2,0,0
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,16,19,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,16,20,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,16,21,13,17,7,3
9,9,33,7,7,0,0,0,0,0,0
0,0,2,0,0,16,21,13,17,7,3
9,9,33,7,8,0,0,0,0,0,0
0,0,2,0,0,16,22,13,17,7,3
9,9,33,7,8,0,0,0,0,0,0
0,0,2,0,0,17,22,13,17,7,3
9,9,33,7,8,0,0,0,0,0,0
0,0,2,0,0,18,22,13,17,7,3
9,9,33,7,8,0,0,0,0,0,0
0,0,2,0,0,18,22,13,17,7,3
9,9,33,7,9,0,0,0,0,0,0
0,0,2,0,0,18,23,13,17,7,3
9,9,33,7,9,0,0,0,0,0,0
0,0,2,0,0,18,23,13,17,7,3
9,9,33,7,10,0,0,0,0,0,0
0,0,2,0,0,18,24,13,17,7,3
9,9,33,7,10,0,0,0,0,0,0
0,0,2,0,0,19,24,13,17,7,3
9,9,33,7,10,0,0,0,0,0,0
0,0,2,0,0,19,24,13,17,7,3
9,9,33,7,11,0,0,0,0,0,0
0,0,2,0,0,19,24,13,18,7,3
9,9,33,7,11,0,0,0,0,0,0
0,0,2,0,0,19,24,13,18,7,3
9,9,33,7,12,0,0,0,0,0,0
