0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,0,0,2,0,11,21,19,3
0,0,0,0,0,2,0,11,21,19,3
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,1,15,34,1,0,0,0,0
0,0,0,1,15,34,1,0,0,0,0
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,0,0,2,0,11,21,19,3
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,1,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,1,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,1,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,1,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,1,13,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,1,13,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,1,13,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,1,13,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,2,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,2,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,2,0,0,0,0
0,0,0,0,0,2,0,12,21,19,3
0,0,0,1,15,34,2,0,0,0,0
0,0,0,0,0,2,0,12,21,20,3
0,0,0,1,15,34,2,0,0,0,0
0,0,0,0,0,2,0,11,21,19,3
0,0,0,1,15,34,2,0,0,0,0
0,0,0,0,0,2,0,11,22,19,3
0,0,0,1,15,34,2,0,0,0,0
0,0,0,0,0,2,0,11,22,19,3
0,0,0,1,15,33,2,0,0,0,0
0,0,0,0,0,2,0,11,22,19,3
0,0,0,1,15,33,2,0,0,0,0
0,0,0,0,0,2,0,11,22,18,3
0,0,0,1,15,33,2,0,0,0,0
0,0,0,0,0,2,0,11,22,18,3
0,0,0,1,15,33,2,0,0,0,0
0,0,0,0,0,2,0,12,22,18,3
0,0,0,1,15,33,2,0,0,0,0
0,0,0,0,0,2,0,11,22,18,3
0,0,0,1,15,33,2,0,0,0,0
0,0,0,0,0,2,0,11,22,18,3
0,0,0,1,15,33,2,0,0,0,0
0,0,0,0,0,2,0,11,22,18,3
0,0,0,1,15,33,2,0,0,0,0
0,0,0,0,0,2,0,11,21,20,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,22,20,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,22,20,3
0,0,0,1,15,34,1,0,0,0,0
0,0,0,0,0,2,0,11,22,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,0,12,22,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,0,12,22,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,22,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,23,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,35,1,0,0,0,0
0,0,0,0,0,2,1,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,2,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,2,12,24,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,1,15,36,1,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,0,2,4,0,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,0,2,4,0,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,0,2,4,0,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,0,2,4,0,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,0,2,4,0,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,1,15,37,2,0,0,0,0
0,0,0,0,0,2,2,12,25,20,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,0,0,0,4,2,0
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,2,12,27,20,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,2,12,28,20,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,2,12,28,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,2,12,28,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,2,12,28,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,2,12,29,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,12,29,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,13,29,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,13,30,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,13,30,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,13,31,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,13,31,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,13,31,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,14,31,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,14,32,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,0,0,1,5,2,0
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,16,32,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,16,33,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,17,33,21,3
0,0,0,1,15,38,2,0,0,0,0
0,0,0,0,0,2,3,17,33,21,3
0,0,0,1,15,38,3,0,0,0,0
0,0,0,0,0,2,3,18,33,21,3
0,0,0,1,15,38,3,0,0,0,0
0,0,0,0,0,2,3,19,33,21,3
0,0,0,1,15,38,3,0,0,0,0
0,0,0,0,0,2,4,19,33,21,3
0,0,0,1,15,38,3,0,0,0,0
0,0,0,0,0,2,4,19,33,21,3
0,0,0,1,15,39,3,0,0,0,0
0,0,0,0,0,2,4,19,34,21,3
0,0,0,1,15,39,3,0,0,0,0
0,0,0,0,0,2,4,19,34,21,3
0,0,0,1,15,40,3,0,0,0,0
0,0,0,0,0,2,4,19,35,21,3
0,0,0,1,15,40,3,0,0,0,0
0,0,0,0,0,2,5,19,35,21,3
0,0,0,1,15,40,3,0,0,0,0
0,0,0,0,0,2,5,19,35,21,3
0,0,0,1,15,41,3,0,0,0,0
0,0,0,0,0,2,5,19,35,22,3
0,0,0,1,15,41,3,0,0,0,0
0,0,0,0,0,2,5,19,35,22,3
0,0,0,1,15,42,3,0,0,0,0
